Iteration,Generator Loss,Discriminator Loss
9968,0.8597449660301208,0.8983624577522278
9969,1.4335771799087524,0.8846991062164307
9970,1.738008975982666,0.7761922478675842
9971,1.316299557685852,0.7050027847290039
9972,1.4959900379180908,0.7240008115768433
9973,1.5751523971557617,0.6798988580703735
9974,1.8699276447296143,0.6500586271286011
9975,1.7687627077102661,0.6256057024002075
9976,0.664591372013092,0.8402074575424194
9977,1.9416804313659668,1.0156916379928589
9978,1.2573094367980957,0.9261439442634583
9979,1.2192836999893188,0.7013112306594849
9980,1.9594318866729736,0.8291493654251099
9981,1.061310887336731,0.8260382413864136
9982,1.7032405138015747,0.707465410232544
9983,2.0349018573760986,0.5445829629898071
9984,1.1412442922592163,0.5920721292495728
9985,1.7630739212036133,0.7001779079437256
9986,1.7576682567596436,0.6778636574745178
9987,0.9739551544189453,0.7229405045509338
9988,1.8507869243621826,0.8658139705657959
9989,1.3651573657989502,0.6691458225250244
9990,1.6364474296569824,0.6757134199142456
9991,1.5495083332061768,0.6947163343429565
9992,1.8746850490570068,0.6058880090713501
9993,0.9417586326599121,0.6326783895492554
9994,2.1847736835479736,0.7631980180740356
9995,1.2405428886413574,0.7597996592521667
9996,1.7905769348144531,0.646664023399353
9997,1.3338897228240967,0.7750328779220581
9998,1.7408992052078247,0.6710247993469238
9999,1.1434210538864136,0.7154760956764221
10000,2.053741455078125,0.6946033239364624
10001,0.9514505863189697,0.8392642736434937
10002,2.070054531097412,0.7498897314071655
10003,1.3461554050445557,0.6457449197769165
10004,1.6458871364593506,0.8018701672554016
10005,1.434018611907959,0.7000523805618286
10006,1.449292778968811,0.7609534859657288
10007,1.961611270904541,0.6922978162765503
10008,0.8269323110580444,0.7436156272888184
10009,1.3501319885253906,1.1839772462844849
10010,1.7111694812774658,0.7834681272506714
10011,1.169865608215332,0.7885785102844238
10012,1.831505298614502,0.7743852138519287
10013,1.3705267906188965,0.7363663911819458
10014,1.1032195091247559,0.7077842950820923
10015,1.9085761308670044,0.8050122261047363
10016,1.316335916519165,0.8370485305786133
10017,1.237201452255249,0.6943251490592957
10018,1.8203277587890625,0.5806308388710022
10019,1.6680022478103638,0.6386656761169434
10020,1.499245047569275,0.6235431432723999
10021,1.4953490495681763,0.7001946568489075
10022,1.9634284973144531,0.45759955048561096
10023,1.2082099914550781,0.7506080865859985
10024,2.0161314010620117,0.6574714183807373
10025,0.7113748788833618,0.8839706182479858
10026,1.7309153079986572,0.9431012272834778
10027,1.6622264385223389,0.836695671081543
10028,1.066247582435608,0.8302481174468994
10029,1.8219177722930908,0.715311586856842
10030,1.3624601364135742,0.7984169125556946
10031,1.9729132652282715,0.6594521999359131
10032,0.9244545698165894,0.7559027075767517
10033,1.8942131996154785,0.8254629969596863
10034,1.3739063739776611,0.7691841721534729
10035,1.1380772590637207,0.7933974266052246
10036,1.9233922958374023,0.6944718360900879
10037,1.097668170928955,0.7597339153289795
10038,1.5851366519927979,0.8861740231513977
10039,1.8670096397399902,0.8099542856216431
10040,0.9740962982177734,0.8222891688346863
10041,1.3871498107910156,0.7742582559585571
10042,1.9795618057250977,0.7655508518218994
10043,1.0727760791778564,0.8185492157936096
10044,1.6029530763626099,0.718505322933197
10045,1.6685489416122437,0.7384523153305054
10046,1.549316167831421,0.6929113268852234
10047,1.2059881687164307,0.733627200126648
10048,1.6199240684509277,0.89974445104599
10049,1.5470316410064697,0.6069384217262268
10050,1.7459808588027954,0.6386131048202515
10051,1.6821651458740234,0.6598491072654724
10052,1.2733509540557861,0.6351125240325928
10053,1.6956732273101807,0.6770908832550049
10054,1.6876832246780396,0.7097363471984863
10055,1.3633843660354614,0.7357797622680664
10056,1.611461877822876,0.7164244055747986
10057,1.3359705209732056,0.6218386888504028
10058,2.552520751953125,0.7266459465026855
10059,0.5633895993232727,1.4561783075332642
10060,1.5587310791015625,1.0700159072875977
10061,1.4042528867721558,1.0186679363250732
10062,1.006245493888855,0.9896596074104309
10063,1.2120449542999268,1.0967061519622803
10064,1.3512046337127686,0.9590997695922852
10065,1.36580228805542,0.994330108165741
10066,1.059030294418335,1.0221803188323975
10067,1.3999894857406616,0.9591809511184692
10068,1.6913516521453857,0.7645361423492432
10069,1.391015887260437,0.8677887916564941
10070,1.2682371139526367,0.8096407651901245
10071,1.4410960674285889,0.8624083995819092
10072,1.6104421615600586,0.7944352030754089
10073,0.9980411529541016,0.8422708511352539
10074,1.6016186475753784,0.8726133108139038
10075,1.5444488525390625,0.8141508102416992
10076,1.140014886856079,0.897390604019165
10077,1.5942037105560303,0.9063186049461365
10078,1.5753728151321411,0.8178867101669312
10079,1.4085304737091064,0.6851903200149536
10080,1.6875743865966797,0.7600057125091553
10081,0.9824622273445129,0.8443822264671326
10082,1.5032305717468262,0.7921596765518188
10083,1.7178711891174316,0.6633564829826355
10084,1.2412549257278442,0.6962012052536011
10085,1.8790597915649414,0.7012009620666504
10086,1.002788782119751,0.8301807045936584
10087,1.6031595468521118,0.7885222434997559
10088,1.3943030834197998,0.684267520904541
10089,1.4375131130218506,0.808885931968689
10090,1.578463077545166,0.6142728924751282
10091,1.845215082168579,0.6189003586769104
10092,0.9791103601455688,0.7647284269332886
10093,2.0724072456359863,0.8563569188117981
10094,0.758721113204956,0.982020378112793
10095,1.3320496082305908,0.9851395487785339
10096,1.813612461090088,0.8160510063171387
10097,1.2500784397125244,0.8356585502624512
10098,1.6131277084350586,0.6914872527122498
10099,1.6885391473770142,0.7115043997764587
10100,1.1245545148849487,0.7534598112106323
10101,1.45212721824646,0.7385923862457275
10102,1.4240723848342896,0.780636191368103
10103,1.4154303073883057,0.6390557885169983
10104,1.851978063583374,1.0085129737854004
10105,0.9717555642127991,0.9489654898643494
10106,1.3208461999893188,0.7280868291854858
10107,1.6862409114837646,0.7317385673522949
10108,1.3797674179077148,0.8155347108840942
10109,1.429943561553955,0.7511739730834961
10110,1.609210729598999,0.5911641120910645
10111,1.4005591869354248,0.7584835886955261
10112,1.0202150344848633,0.7925752401351929
10113,1.8156367540359497,0.9781197309494019
10114,1.4407752752304077,0.8010059595108032
10115,0.9859410524368286,0.9153802394866943
10116,1.5901602506637573,0.646135687828064
10117,1.4117478132247925,0.7852380275726318
10118,1.5822408199310303,0.7124422788619995
10119,1.2280497550964355,0.6965347528457642
10120,1.8890831470489502,0.8570778369903564
10121,1.0585978031158447,0.878864049911499
10122,1.4079935550689697,0.8600481748580933
10123,1.6510790586471558,0.6759054064750671
10124,1.6329400539398193,0.6364157199859619
10125,1.0120819807052612,0.7887508273124695
10126,1.9063998460769653,0.8118404150009155
10127,0.9387152194976807,0.8829087018966675
10128,1.5177066326141357,0.9385876059532166
10129,1.4467412233352661,0.7991752624511719
10130,1.147822380065918,0.7075927257537842
10131,1.6952818632125854,0.887688159942627
10132,1.3389108180999756,0.879834771156311
10133,1.3390016555786133,0.8378055095672607
10134,1.7433418035507202,0.8140031099319458
10135,1.4108467102050781,0.6968432664871216
10136,1.8569937944412231,0.6890912055969238
10137,1.2695324420928955,0.685967206954956
10138,1.5017144680023193,0.8017244338989258
10139,1.6011934280395508,0.743539571762085
10140,1.07405686378479,0.8284926414489746
10141,1.6250299215316772,0.7657405138015747
10142,1.6435878276824951,0.7104292511940002
10143,0.9371455907821655,0.7418069243431091
10144,1.7692415714263916,0.8963274955749512
10145,1.7769911289215088,0.6812899112701416
10146,1.1565951108932495,0.6596652865409851
10147,1.8925118446350098,0.6860157251358032
10148,2.065357208251953,0.7399078011512756
10149,0.5605486631393433,0.9446326494216919
10150,1.492052674293518,1.0364183187484741
10151,1.7693908214569092,0.8885181546211243
10152,1.1252635717391968,0.8887171149253845
10153,1.3717528581619263,0.8697948455810547
10154,1.1221193075180054,0.8427408933639526
10155,1.403374433517456,0.8044270277023315
10156,1.8824483156204224,0.735171914100647
10157,1.0007903575897217,0.8551047444343567
10158,1.3326458930969238,0.8097531795501709
10159,2.008814573287964,0.7687345743179321
10160,1.3602893352508545,0.7623419761657715
10161,1.5694363117218018,0.782592236995697
10162,1.4353996515274048,0.7167765498161316
10163,1.713506817817688,0.6982834339141846
10164,1.1033480167388916,0.8396928310394287
10165,1.544203281402588,0.834007740020752
10166,1.5057191848754883,0.7461617588996887
10167,1.6458061933517456,0.8079630136489868
10168,1.2414772510528564,0.6324588060379028
10169,1.507555365562439,0.6337020397186279
10170,2.1698851585388184,0.7812398672103882
10171,1.0649861097335815,0.6892614960670471
10172,1.8145325183868408,1.0066099166870117
10173,1.3213138580322266,0.7654125690460205
10174,1.5388915538787842,0.682999849319458
10175,1.9988619089126587,0.6447399854660034
10176,0.8965945839881897,0.9200316071510315
10177,1.8242032527923584,0.7655249834060669
10178,1.0874974727630615,0.8795192837715149
10179,1.8394651412963867,0.6625961065292358
10180,1.1590235233306885,0.7120082378387451
10181,2.085988998413086,0.6219526529312134
10182,0.9633293747901917,0.7094652056694031
10183,1.8953231573104858,0.8047288656234741
10184,1.2173583507537842,0.8204275965690613
10185,1.6984946727752686,0.7777280807495117
10186,1.579679012298584,0.5995245575904846
10187,1.6449246406555176,0.6976408958435059
10188,1.4407434463500977,0.7724730968475342
10189,1.7126765251159668,0.7232977747917175
10190,1.3442068099975586,0.6226750612258911
10191,2.1831235885620117,0.7729114294052124
10192,0.8862067461013794,0.8100082874298096
10193,1.7392969131469727,0.9593912363052368
10194,1.3238226175308228,0.9206597208976746
10195,1.4603599309921265,0.609295666217804
10196,1.8137805461883545,0.7059892416000366
10197,0.9858284592628479,0.7213228940963745
10198,1.9049019813537598,0.8724356293678284
10199,1.3861048221588135,0.8023030757904053
10200,1.8847131729125977,0.7361946105957031
10201,1.0810415744781494,0.7707730531692505
10202,1.5966241359710693,0.7775505185127258
10203,1.481364369392395,0.6532211303710938
10204,1.8306279182434082,0.7682889699935913
10205,1.5283443927764893,0.6910314559936523
10206,1.383267879486084,0.7867536544799805
10207,1.6591702699661255,0.5950906276702881
10208,1.662043809890747,0.8611966371536255
10209,0.9498462677001953,0.8546026945114136
10210,1.86489999294281,0.9751185178756714
10211,1.1626473665237427,0.7583686113357544
10212,1.6145687103271484,0.6630114316940308
10213,1.7216205596923828,0.6322954297065735
10214,1.1665863990783691,0.7313658595085144
10215,1.8944222927093506,0.8805660605430603
10216,1.171234130859375,0.7491014003753662
10217,1.4855259656906128,0.6433276534080505
10218,1.7655705213546753,0.7434337735176086
10219,1.5825164318084717,0.614283561706543
10220,1.667690634727478,0.5943158864974976
10221,1.26521897315979,0.6447598338127136
10222,1.7797935009002686,0.6208738088607788
10223,0.9081375598907471,0.7122523784637451
10224,2.4451637268066406,0.973088800907135
10225,0.8660212755203247,0.9207630157470703
10226,1.4490721225738525,0.8660345077514648
10227,2.035425901412964,0.676486611366272
10228,1.1909284591674805,0.7940619587898254
10229,1.253786563873291,0.6868473291397095
10230,1.9518787860870361,0.7417616248130798
10231,0.8634929060935974,0.9018881320953369
10232,1.5797375440597534,0.8044378757476807
10233,1.7084767818450928,0.7472822070121765
10234,1.1355266571044922,0.6992936730384827
10235,1.457248568534851,0.7591594457626343
10236,1.8431845903396606,0.7854650020599365
10237,1.5207856893539429,0.7630788087844849
10238,0.9507126212120056,0.7356854677200317
10239,1.9204890727996826,0.9282280206680298
10240,1.188025712966919,0.8317816257476807
10241,1.8139898777008057,0.8956660628318787
10242,1.206874132156372,0.8073763251304626
10243,1.497265100479126,0.9268768429756165
10244,1.7157981395721436,0.7541455030441284
10245,1.2762672901153564,0.7178716659545898
10246,1.425863265991211,0.7564797401428223
10247,1.5476640462875366,0.7020522356033325
10248,1.3472254276275635,0.678837239742279
10249,2.0863559246063232,1.0037741661071777
10250,0.7501441836357117,1.3225041627883911
10251,1.1388845443725586,1.078790545463562
10252,1.6169273853302002,0.8628132343292236
10253,1.3265669345855713,0.8942142128944397
10254,1.4149019718170166,0.8648631572723389
10255,1.65293288230896,0.7452704906463623
10256,1.4150569438934326,0.8788917660713196
10257,1.1157951354980469,0.9027416706085205
10258,1.7290842533111572,0.8409395813941956
10259,1.2705254554748535,0.6754641532897949
10260,2.0459370613098145,0.7856003642082214
10261,0.8611421585083008,0.8881013989448547
10262,1.7945663928985596,0.8401532173156738
10263,1.3353245258331299,0.7603408098220825
10264,1.5948154926300049,0.6292225122451782
10265,1.5032124519348145,0.7932552099227905
10266,1.4886387586593628,0.7004854083061218
10267,1.211972951889038,0.8265035152435303
10268,1.7998607158660889,0.7379011511802673
10269,1.4159809350967407,0.6509875655174255
10270,1.585226058959961,0.6794145703315735
10271,1.7857553958892822,0.5726808309555054
10272,1.4221760034561157,0.7906172871589661
10273,1.6908711194992065,0.6608425378799438
10274,1.7418670654296875,0.5770872235298157
10275,1.890519618988037,0.6980324387550354
10276,0.5128873586654663,0.9439400434494019
10277,1.7022449970245361,1.0618795156478882
10278,1.9217462539672852,0.7912877798080444
10279,0.8514735698699951,1.0785502195358276
10280,1.1494864225387573,0.8677849769592285
10281,1.6388499736785889,0.9835234880447388
10282,1.5176492929458618,0.9562256932258606
10283,1.1665208339691162,0.7337914705276489
10284,1.5762996673583984,0.8525141477584839
10285,1.890731692314148,0.6692274808883667
10286,1.2097115516662598,0.7405174374580383
10287,1.4902124404907227,0.8994240760803223
10288,1.709367275238037,0.7535877227783203
10289,0.8351958990097046,0.9422479867935181
10290,1.52962064743042,0.9276334643363953
10291,1.5582847595214844,0.9007415175437927
10292,1.3133442401885986,0.7816519737243652
10293,1.70205557346344,0.7533519864082336
10294,1.1317691802978516,0.6741544008255005
10295,1.6986045837402344,0.8266405463218689
10296,1.1340725421905518,0.8524428606033325
10297,1.5254292488098145,0.7309350967407227
10298,1.6311841011047363,0.7224417924880981
10299,1.47990083694458,0.6618881225585938
10300,1.6182501316070557,0.6252756118774414
10301,1.5746057033538818,0.6809573769569397
10302,1.7631968259811401,0.8655997514724731
10303,0.8415651321411133,0.6385622024536133
10304,1.9541078805923462,0.880120038986206
10305,1.5712578296661377,0.7840924859046936
10306,1.2163360118865967,0.822543740272522
10307,1.771899700164795,0.8192369341850281
10308,0.915045976638794,0.7916898727416992
10309,2.097414493560791,0.855507493019104
10310,1.8378503322601318,0.661186933517456
10311,0.8968832492828369,0.7541060447692871
10312,1.5366572141647339,0.8656246066093445
10313,1.7375179529190063,0.688125491142273
10314,1.2981352806091309,0.6281625628471375
10315,1.694404125213623,0.7577707767486572
